row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2015VND > 4.843.200.084 > 11.923.125.147,1/1/2015VND > 3.221.966.000 > 11.032.080.000,numeric__31/12/2015VND > 4.843.200.084 > 11.923.125.147,numeric__1/1/2015VND > 3.221.966.000 > 11.032.080.000
,,,16.766.325.231,14.254.046.000,16766325231.0,14254046000.0
