row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2015 VND,1/1/2015 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2015 VND,numeric__1/1/2015 VND
Tài sản dài hạn(200 = 210 + 220 + 240 + 250 + 260),Tài sản dài hạn(200 = 210 + 220 + 240 + 250 + 260),Tài sản dài hạn(200 = 210 + 220 + 240 + 250 + 260),200,,1.960.709.044.784,1.693.185.926.493,200.0,,1960709044784.0,1693185926493.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,240.968.677.481,-,210.0,,240968677481.0,
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,216,11(b),240.968.677.481,-,216.0,,240968677481.0,
Tài sản cố định,Tài sản cố định,Tài sản cố định,220,,1.315.798.837.474,1.300.101.963.722,220.0,,1315798837474.0,1300101963722.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,14,1.166.508.919.101,1.165.597.485.579,221.0,14.0,1166508919101.0,1165597485579.0
Nguyên giá,Nguyên giá,Nguyên giá,222,,2.001.193.042.633,1.835.169.365.722,222.0,,2001193042633.0,1835169365722.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(834.684.123.532),(669.571.880.143),223.0,,-834684123532.0,-669571880143.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,15,149.289.918.373,134.504.478.143,227.0,15.0,149289918373.0,134504478143.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,161.463.696.680,144.429.647.061,228.0,,161463696680.0,144429647061.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(12.173.778.307),(9.925.168.918),229.0,,-12173778307.0,-9925168918.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,145.000.706.037,250.025.933.670,240.0,,145000706037.0,250025933670.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,16,145.000.706.037,250.025.933.670,242.0,16.0,145000706037.0,250025933670.0
Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,250,9(c),114.271.100.000,13.080.000.000,250.0,,114271100000.0,13080000000.0
Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,252,,107.271.100.000,6.080.000.000,252.0,,107271100000.0,6080000000.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,,7.000.000.000,7.000.000.000,253.0,,7000000000.0,7000000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,144.669.723.792,129.978.029.101,260.0,,144669723792.0,129978029101.0
Chỉ phí trả trước dài hạn,Chỉ phí trả trước dài hạn,Chỉ phí trả trước dài hạn,261,17(b),99.156.557.781,98.226.128.809,261.0,,99156557781.0,98226128809.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,18,38.048.334.925,21.198.173.506,262.0,18.0,38048334925.0,21198173506.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,269,19,7.464.831.086,10.553.726.786,269.0,19.0,7464831086.0,10553726786.0
TỔNG CỘNG TÀI SẢN(270 = 100 + 200),TỔNG CỘNG TÀI SẢN(270 = 100 + 200),TỔNG CỘNG TÀI SẢN(270 = 100 + 200),270,,9.225.147.933.274,9.285.488.960.078,270.0,,9225147933274.0,9285488960078.0
