row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn (tiền gửi có kỳ hạn)(thuyết minh 9(b)) > Phải thu khách hàng (thuyết minh 10) > Hàng tồn kho (thuyết minh 13) > Tài sản cố định hữu hình (thuyết minh 14) > Tài sản cố định vô hình (thuyết minh 15) > Chi phí trả trước dài hạn (thuyết minh 17(b)),Giá trị ghi sổ tại ngày > 31/12/2015VND > 678.070.096.326 > 212.776.000.238 > 1.986.749.874.765 > 335.907.164.351 > 2.175.874.192 > 1.356.937.172,Giá trị ghi sổ tại ngày > 1/1/2015VND > 1.073.200.000.000 > 560.606.997.260 > 3.006.718.546.100 > 783.097.604.776 > 64.069.869.789 > 4.517.028.663,numeric__Giá trị ghi sổ tại ngày > 31/12/2015VND > 678.070.096.326 > 212.776.000.238 > 1.986.749.874.765 > 335.907.164.351 > 2.175.874.192 > 1.356.937.172,numeric__Giá trị ghi sổ tại ngày > 1/1/2015VND > 1.073.200.000.000 > 560.606.997.260 > 3.006.718.546.100 > 783.097.604.776 > 64.069.869.789 > 4.517.028.663
,,,3.217.035.947.044,5.492.210.046.588,3217035947044.0,5492210046588.0
