row_label_raw,row_label_full,Giai đoạn từ ngày 1 tháng 1 năm 2015 đến ngày 30 tháng9 năm 2015 > Giai đoạn từ ngày 1 tháng 10 năm 2015 đến ngày 31 tháng12 năm 2015,31/12/2015VND > 214.693.346.100 > 26.275.331.381,1/1/2015VND > -,numeric__31/12/2015VND > 214.693.346.100 > 26.275.331.381,numeric__1/1/2015VND > -
,,,240.968.677.481,-,240968677481.0,
