row_label_raw,row_label_full,"Công ty Cổ phần Tập đoàn Masan, công ty mẹ > Các bên thứ ba","Lãi suất năm > 6,5%",Năm đáo hạn > 2021,31/12/2020 VND > 150.000.000.000 > 1.140.000.000.000,1/1/2020 VND > -,"numeric__Lãi suất năm > 6,5%",numeric__Năm đáo hạn > 2021,numeric__31/12/2020 VND > 150.000.000.000 > 1.140.000.000.000,numeric__1/1/2020 VND > -
,,,,,1.290.000.000.000,-,,,1290000000000.0,
