row_label_raw,row_label_full,Giá trị ghi sổ > 31/12/2020VND,Giá trị ghi sổ > 1/1/2020VND,numeric__Giá trị ghi sổ > 1/1/2020VND
54.221.261.588,54.221.261.588,54.221.261.588,-,
