row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Tiền đặt cọc thuê văn phòng chấm dứt trước hạn,- Tiền đặt cọc thuê văn phòng chấm dứt trước hạn,- Tiền đặt cọc thuê văn phòng chấm dứt trước hạn,3.529.920.085,1.259.530.077,3529920085.0,1259530077.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,-,32.206.817,,32206817.0
Cộng,Cộng,Cộng,3.529.920.085,1.291.736.894,3529920085.0,1291736894.0
