row_label_raw,row_label_full,- Vốn góp đầu năm > - Vốn góp tăng trong năm > - Vốn góp giảm trong năm > - Vốn góp cuối năm,Năm 2024VND > 4.495.371.120.000 > - > 4.495.371.120.000,Năm 2023VND > 4.495.371.120.000 > - > 4.495.371.120.000,numeric__Năm 2024VND > 4.495.371.120.000 > - > 4.495.371.120.000,numeric__Năm 2023VND > 4.495.371.120.000 > - > 4.495.371.120.000
"- Cổ tức, lợi nhuận đã chia","- Cổ tức, lợi nhuận đã chia","- Cổ tức, lợi nhuận đã chia",449.537.112.000,449.537.112.000,449537112000.0,449537112000.0
