row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Chi phí nhân viên quản lý,- Chi phí nhân viên quản lý,- Chi phí nhân viên quản lý,29.572.815.094,35.223.137.453,29572815094.0,35223137453.0
- Chi phí vật liệu quản lý,- Chi phí vật liệu quản lý,- Chi phí vật liệu quản lý,240.474.770,523.788.466,240474770.0,523788466.0
- Chi phí đồ dùng văn phòng,- Chi phí đồ dùng văn phòng,- Chi phí đồ dùng văn phòng,542.853.332,501.119.630,542853332.0,501119630.0
- Chi phí khấu hao Tài sản cố định,- Chi phí khấu hao Tài sản cố định,- Chi phí khấu hao Tài sản cố định,2.214.011.211,2.173.414.950,2214011211.0,2173414950.0
"- Thuế, phí và lệ phí","- Thuế, phí và lệ phí","- Thuế, phí và lệ phí",1.877.226.671,2.257.079.336,1877226671.0,2257079336.0
- Chi phí dự phòng,- Chi phí dự phòng,- Chi phí dự phòng,(45.462.758.968),(67.852.606.245),-45462758968.0,-67852606245.0
- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,9.562.599.442,6.724.709.145,9562599442.0,6724709145.0
- Chi phí bằng tiền khác,- Chi phí bằng tiền khác,- Chi phí bằng tiền khác,16.638.082.480,20.057.038.629,16638082480.0,20057038629.0
Cộng,Cộng,Cộng,15.185.304.032,(392.318.636),15185304032.0,-392318636.0
