row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,228.220.568.578,287.206.191.012,228220568578.0,287206191012.0
- Lỗ chênh lệch tỷ giá đã phát sinh trong kỳ,- Lỗ chênh lệch tỷ giá đã phát sinh trong kỳ,- Lỗ chênh lệch tỷ giá đã phát sinh trong kỳ,-,7.580.904.635,,7580904635.0
- Lỗ chênh lệch tỷ giá đánh giá lại cuối kỳ,- Lỗ chênh lệch tỷ giá đánh giá lại cuối kỳ,- Lỗ chênh lệch tỷ giá đánh giá lại cuối kỳ,16.719.838.240,31.537.754.669,16719838240.0,31537754669.0
- Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh và tổn thất đầu tư,- Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh và tổn thất đầu tư,- Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh và tổn thất đầu tư,123.975.939.074,412.530.011.210,123975939074.0,412530011210.0
- Phí lưu ký chứng khoán,- Phí lưu ký chứng khoán,- Phí lưu ký chứng khoán,556.141.132,558.833.319,556141132.0,558833319.0
Cộng,Cộng,Cộng,369.472.487.024,739.413.694.845,369472487024.0,739413694845.0
