row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Số đầu kỳ,- Số đầu kỳ,- Số đầu kỳ,761.805.991.864,349.275.980.654,761805991864.0,349275980654.0
+ Trích lập dự phòng,+ Trích lập dự phòng,+ Trích lập dự phòng,123.975.939.074,412.530.011.210,123975939074.0,412530011210.0
+ Hoàn nhập dự phòng,+ Hoàn nhập dự phòng,+ Hoàn nhập dự phòng,-,-,,
- Số cuối kỳ,+ Hoàn nhập dự phòng > - Số cuối kỳ,- Số cuối kỳ,885.781.930.938,761.805.991.864,885781930938.0,761805991864.0
