row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Khu vực trong nước,Khu vực trong nước,Khu vực trong nước,587.763.218.773,906.462.964.253,587763218773.0,906462964253.0
Khu vực nước ngoài,Khu vực nước ngoài,Khu vực nước ngoài,8.203.829.762,19.612.522.987,8203829762.0,19612522987.0
Cộng,Cộng,Cộng,595.967.048.535,926.075.487.240,595967048535.0,926075487240.0
