row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,112.128.081.229,174.158.583.403,112128081229.0,174158583403.0
Lỗ chênh lệch tỷ giá phát sinh,Lỗ chênh lệch tỷ giá phát sinh,Lỗ chênh lệch tỷ giá phát sinh,4.174.713.753,5.253.999.082,4174713753.0,5253999082.0
Lỗ chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Lỗ chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Lỗ chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,-,721.935.013,,721935013.0
Dự phòng giảm giá khoản đầu tư,Dự phòng giảm giá khoản đầu tư,Dự phòng giảm giá khoản đầu tư,1.848.814.261,,1848814261.0,
Cộng,Cộng,Cộng,118.151.609.243,180.134.517.498,118151609243.0,180134517498.0
