row_label_raw,row_label_full,Tên đơn vị,Địa chỉ,Lĩnh vực kinh doanh,Tỷ lệ sở hữu,Tỷ lệ biểu quyết,numeric__Địa chỉ,numeric__Lĩnh vực kinh doanh,numeric__Tỷ lệ sở hữu,numeric__Tỷ lệ biểu quyết
Myanmar BAF Joint Venture Company Limited,Myanmar BAF Joint Venture Company Limited,Myanmar BAF Joint Venture Company Limited,"Plot No. B-1,2,3,4,65,66,67,68,Kwin No. 511-Kha and 519-Ka, Nyaung Napin Tract, Vegetable Production and Chicken Livestock Special Zone-1, Hmawbi Township, Yangon, Myanmar",Chăn nuôi,"21,47%","21,47%",,,0.2147,0.2147
