row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,62.629.187,7.403.925.281,62629187.0,7403925281.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,7.348.649.071,22.078.954.438,7348649071.0,22078954438.0
Cộng,Cộng,Cộng,7.411.278.258,29.482.879.719,7411278258.0,29482879719.0
