row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,5.535.624.323,6.040.171.012,5535624323.0,6040171012.0
"Heo nái, heo nọc","Heo nái, heo nọc","Heo nái, heo nọc",66.854.629.052,23.742.590.474,66854629052.0,23742590474.0
Cộng,Cộng,Cộng,72.390.253.375,29.782.761.486,72390253375.0,29782761486.0
