row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,1.478.827.610.085,762.003.107.589,1478827610085.0,762003107589.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,207.775.282.063,284.439.290.475,207775282063.0,284439290475.0
Giá vốn thành phẩm,Giá vốn thành phẩm,Giá vốn thành phẩm,52.904.062.886,75.378.489.842,52904062886.0,75378489842.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,30.546.916.341,31.299.144.863,30546916341.0,31299144863.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,10.370.717.758,73.371.848.304,10370717758.0,73371848304.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.780.424.589.133,1.226.491.881.073,1780424589133.0,1226491881073.0
