row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,65.123.778.678,84.848.811.836,65123778678.0,84848811836.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,11.879.510.330,9.381.070.821,11879510330.0,9381070821.0
Khác,Khác,Khác,4.893.423.092,1.367.430.195,4893423092.0,1367430195.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,81.896.712.100,95.597.312.852,81896712100.0,95597312852.0
