row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.452.000.000 > 3.834.050.000 > 9.106.350.000,VND Số đầu năm > 1.320.000.000 > 3.485.500.000 > 8.278.500.000,numeric__Số cuối năm > 1.452.000.000 > 3.834.050.000 > 9.106.350.000,numeric__VND Số đầu năm > 1.320.000.000 > 3.485.500.000 > 8.278.500.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.392.400.000,13.084.000.000,14392400000.0,13084000000.0
