row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhà máy gạch men,Nhà máy gạch men,Nhà máy gạch men,50.115.808.620,-,50115808620.0,
"Dự án Khu du lịch Sinh thái, Vui chơi Giải trí Ba Sao","Dự án Khu du lịch Sinh thái, Vui chơi Giải trí Ba Sao","Dự án Khu du lịch Sinh thái, Vui chơi Giải trí Ba Sao",36.547.852.524,36.423.617.664,36547852524.0,36423617664.0
Căng thông quan nội địa,Căng thông quan nội địa,Căng thông quan nội địa,-,29.404.936.995,,29404936995.0
Khác,Khác,Khác,4.279.962.435,2.169.415.474,4279962435.0,2169415474.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,90.943.623.579,67.997.970.133,90943623579.0,67997970133.0
