row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lỗ do chênh lệch tỷ giá,Lỗ do chênh lệch tỷ giá,Lỗ do chênh lệch tỷ giá,38.331.485.968,-,38331485968.0,
Lãi vay,Lãi vay,Lãi vay,21.663.032.812,16.997.532.131,21663032812.0,16997532131.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,96.068.386,99.155.303,96068386.0,99155303.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,26.523.000,12.749.069.437,26523000.0,12749069437.0
Dự phòng (hoàn nhập dự phòng)các khoản đầu tư,Dự phòng (hoàn nhập dự phòng)các khoản đầu tư,Dự phòng (hoàn nhập dự phòng)các khoản đầu tư,365.068.473,(1.313.318.418),365068473.0,-1313318418.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,60.482.178.639,28.532.438.453,60482178639.0,28532438453.0
