row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,2.381.948.190.000,2.381.948.190.000,2381948190000.0,2381948190000.0
Tăng trong năm,Vốn đầu tư đã góp của chủ sở hữu > Tăng trong năm,Tăng trong năm,142.899.640.000,-,142899640000.0,
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,2.524.847.830.000,2.381.948.190.000,2524847830000.0,2381948190000.0
Cổ tức công bố,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức công bố,Cổ tức công bố,147.905.525.000,107.187.668.550,147905525000.0,107187668550.0
Cổ tức đã trả bằng tiền,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,1.531.047.010,113.689.370.100,1531047010.0,113689370100.0
Cổ tức đã trả bằng cổ phiếu,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã trả bằng cổ phiếu,Cổ tức đã trả bằng cổ phiếu,142.899.640.000,-,142899640000.0,
