row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 9.086.994.656 > 23.147.991.957 > 158.226.176.514,VND Số đầu năm > 7.343.955.992 > 19.829.533.968 > 121.475.709.379,numeric__Số cuối năm > 9.086.994.656 > 23.147.991.957 > 158.226.176.514,numeric__VND Số đầu năm > 7.343.955.992 > 19.829.533.968 > 121.475.709.379
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,190.461.163.127,148.649.199.339,190461163127.0,148649199339.0
