row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Khách hàng Dự án Chung cư B13 - Vũng Tàu Gateway,Khách hàng Dự án Chung cư B13 - Vũng Tàu Gateway,Khách hàng Dự án Chung cư B13 - Vũng Tàu Gateway,356.764.589.157,-,356764589157.0,
Khách hàng Dự án Khu đô thị mới Nam Vĩnh Yên,Khách hàng Dự án Khu đô thị mới Nam Vĩnh Yên,Khách hàng Dự án Khu đô thị mới Nam Vĩnh Yên,275.810.455.004,304.228.516.476,275810455004.0,304228516476.0
Khách hàng Dự án Khu dân cư Hiệp Phước,Khách hàng Dự án Khu dân cư Hiệp Phước,Khách hàng Dự án Khu dân cư Hiệp Phước,129.192.192.664,197.704.569.759,129192192664.0,197704569759.0
Khách hàng Dự án Khu căn hộ Cao cấp DIC Phoenix,Khách hàng Dự án Khu căn hộ Cao cấp DIC Phoenix,Khách hàng Dự án Khu căn hộ Cao cấp DIC Phoenix,113.772.503.061,142.503.740.211,113772503061.0,142503740211.0
Khách hàng Dự án Khu du lịch Đô thị Sinh thái Đại Phước,Khách hàng Dự án Khu du lịch Đô thị Sinh thái Đại Phước,Khách hàng Dự án Khu du lịch Đô thị Sinh thái Đại Phước,73.157.280.834,69.032.350.895,73157280834.0,69032350895.0
Khách hàng Dự án Cơ sở Hạ tầng Khu trung tâm Chí Linh,Khách hàng Dự án Cơ sở Hạ tầng Khu trung tâm Chí Linh,Khách hàng Dự án Cơ sở Hạ tầng Khu trung tâm Chí Linh,30.799.863.491,31.206.390.691,30799863491.0,31206390691.0
Công ty Cổ phần Taekwang Vina Industrial,Công ty Cổ phần Taekwang Vina Industrial,Công ty Cổ phần Taekwang Vina Industrial,14.955.930.000,-,14955930000.0,
Khác,Khác,Khác,24.064.405.196,15.577.837.014,24064405196.0,15577837014.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.018.517.219.407,760.253.405.046,1018517219407.0,760253405046.0
