row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,323.991.905.953,196.234.898.683,323991905953.0,196234898683.0
"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi (*)","Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi (*)","Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi (*)",(12.717.049.231),(7.702.442.010),-12717049231.0,-7702442010.0
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông sau khi đã điều chỉnh cho các yếu tố suy giảm,Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông sau khi đã điều chỉnh cho các yếu tố suy giảm,Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông sau khi đã điều chỉnh cho các yếu tố suy giảm,311.274.856.722,188.532.456.673,311274856722.0,188532456673.0
Bình quân gia quyền của số cổ phiếu phổ thông đã điều chỉnh cho các yếu tố suy giảm (**),Bình quân gia quyền của số cổ phiếu phổ thông đã điều chỉnh cho các yếu tố suy giảm (**),Bình quân gia quyền của số cổ phiếu phổ thông đã điều chỉnh cho các yếu tố suy giảm (**),252.484.783,252.484.783,252484783.0,252484783.0
Lãi cơ bản và lãi suy giảm trên cổ phiếu,Lãi cơ bản và lãi suy giảm trên cổ phiếu,Lãi cơ bản và lãi suy giảm trên cổ phiếu,1.233,747,1233.0,747.0
