row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Cổ phiếu,Cổ phiếu,Cổ phiếu,80.684,82.047,80684.0,82047.0
Bất động sản,Bất động sản,Bất động sản,72.218,-,72218.0,
,,,152.902,82.047,152902.0,82047.0
