row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),601.108,578.172,601108.0,578172.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),152.902,82.047,152902.0,82047.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,23.425,20.746,23425.0,20746.0
,,,777.435,680.965,777435.0,680965.0
