row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,-,4.349,,4349.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,-,274,,274.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,-,4.075,,4075.0
Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,39.176,28.674,39176.0,28674.0
,,,39.176,33.023,39176.0,33023.0
