row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,24.788.157,13.323.485,24788157.0,13323485.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,24.498.272,11.533.600,24498272.0,11533600.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,289.885,1.789.885,289885.0,1789885.0
