row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,12.021.626,9.267.817,12021626.0,9267817.0
- Bằng VND,- Bằng VND,- Bằng VND,11.693.725,8.468.742,11693725.0,8468742.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,327.901,799.075,327901.0,799075.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,24.498.272,11.533.600,24498272.0,11533600.0
- Bằng VND,- Bằng VND,- Bằng VND,23.891.000,10.856.000,23891000.0,10856000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,607.272,677.600,607272.0,677600.0
,,,36.519.898,20.801.417,36519898.0,20801417.0
