row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,9.1,525.251,1.323.280,91.0,525251.0,1323280.0
Số (hoản nhập)/trích lập dự phòng rủi ro cho các khoản bán nợ,Số (hoản nhập)/trích lập dự phòng rủi ro cho các khoản bán nợ,Số (hoản nhập)/trích lập dự phòng rủi ro cho các khoản bán nợ,13.4,(4.349),274,134.0,-4349.0,274.0
Hoàn nhập dự phòng trái phiếu đặc biệt do VAMC phát hành,Hoàn nhập dự phòng trái phiếu đặc biệt do VAMC phát hành,Hoàn nhập dự phòng trái phiếu đặc biệt do VAMC phát hành,10.4,-,(475.750),104.0,,-475750.0
,,,,520.902,847.804,,520902.0,847804.0
