row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,4.543.554,3.302.557,4543554.0,3302557.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,908.710,660.511,908710.0,660511.0
Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,(1.283),(1.070),-1283.0,-1070.0
Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,20.421,21.497,20421.0,21497.0
- Điều chỉnh thuế TNDN các năm trước,- Điều chỉnh thuế TNDN các năm trước,- Điều chỉnh thuế TNDN các năm trước,8.613,-,8613.0,
Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,936.461,680.938,936461.0,680938.0
