row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,147.796.484,146.305.613,147796484.0,146305613.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,60.630.860,67.691.303,60630860.0,67691303.0
Động sản,Động sản,Động sản,4.114.804,4.331.319,4114804.0,4331319.0
Tài sản khác,Tài sản khác,Tài sản khác,81.085.862,64.549.919,81085862.0,64549919.0
,,,293.628.010,282.878.154,293628010.0,282878154.0
