row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm,31/12/2023VND > 14.898.946.403 > 6.666.000.000,1/1/2023VND > 14.046.134.488 > 11.932.140.000,numeric__31/12/2023VND > 14.898.946.403 > 6.666.000.000,numeric__1/1/2023VND > 14.046.134.488 > 11.932.140.000
,,,21.564.946.403,25.978.274.488,21564946403.0,25978274488.0
