row_label_raw,row_label_full,Bên cho vay,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
"Công ty TNHH Tầm nhìn Masan (trước đây là “Công ty Cổ phần Tầm nhìn Masan”), một công ty con sở hữu gián tiếp","Công ty TNHH Tầm nhìn Masan (trước đây là “Công ty Cổ phần Tầm nhìn Masan”), một công ty con sở hữu gián tiếp","Công ty TNHH Tầm nhìn Masan (trước đây là “Công ty Cổ phần Tầm nhìn Masan”), một công ty con sở hữu gián tiếp",-,1.385.868.000.000,,1385868000000.0
