row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2024 > 97.451.605.906 > 363.140.814.631 > 575.785.927.770,01/01/2024 > 101.024.443.369 > 365.259.613.255 > 632.360.878.994,numeric__31/12/2024 > 97.451.605.906 > 363.140.814.631 > 575.785.927.770,numeric__01/01/2024 > 101.024.443.369 > 365.259.613.255 > 632.360.878.994
Cộng,Cộng,Cộng,1.036.378.348.307,1.098.644.935.618,1036378348307.0,1098644935618.0
