row_label_raw,row_label_full,Tên Công ty,Hoạt động chính,Tỷ lệ vốn góp,Tỷ lệ sở hữu,Tỷ lệ quyền biểu quyết,numeric__Hoạt động chính,numeric__Tỷ lệ vốn góp,numeric__Tỷ lệ sở hữu,numeric__Tỷ lệ quyền biểu quyết
Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,Kinh doanh bất động sản,"100,00%","100,00%","100,00%",,1.0,1.0,1.0
