row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2024 > 9.624.000.000 > 39.216.000.000 > 51.160.000.000,01/01/2024 > 9.624.000.000 > 39.096.000.000 > 57.736.000.000,numeric__31/12/2024 > 9.624.000.000 > 39.216.000.000 > 51.160.000.000,numeric__01/01/2024 > 9.624.000.000 > 39.096.000.000 > 57.736.000.000
Cộng,Cộng,Cộng,100.000.000.000,106.456.000.000,100000000000.0,106456000000.0
