row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),479.547,145.657,479547.0,145657.0
Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),2.426.244,2.775.260,2426244.0,2775260.0
Phải thu từ NHNN,Phải thu từ NHNN,Phải thu từ NHNN,7.022,7.022,7022.0,7022.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,110.272,117.337,110272.0,117337.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,414,414,414.0,414.0
,,,3.023.499,3.045.690,3023499.0,3045690.0
