row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn (i),Nhóm 1 - Nợ đủ tiêu chuẩn (i),Nhóm 1 - Nợ đủ tiêu chuẩn (i),352.465.842,306.412.308,352465842.0,306412308.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,1.897.953,576.041,1897953.0,576041.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,537.788,212.494,537788.0,212494.0
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,882.155,411.284,882155.0,411284.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,1.379.421,1.216.606,1379421.0,1216606.0
Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,4.749.379,2.650.256,4749379.0,2650256.0
,,,361.912.538,311.478.989,361912538.0,311478989.0
