row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1),Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1),Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1),6.946.410,1.106.860,6946410.0,1106860.0
Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1),13.857.764,12.691.176,13857764.0,12691176.0
Tài sản cố định (Thuyết minh 12.1),Tài sản cố định (Thuyết minh 12.1),Tài sản cố định (Thuyết minh 12.1),28.698,31.196,28698.0,31196.0
,,,20.832.872,13.829.232,20832872.0,13829232.0
