row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,145.657,104.225,145657.0,104225.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,356.739,153.564,356739.0,153564.0
Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),(2.344),(45.217),-2344.0,-45217.0
Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),(18.486),(65.136),-18486.0,-65136.0
Chuyển sang tài sản khác,Chuyển sang tài sản khác,Chuyển sang tài sản khác,(2.019),(1.779),-2019.0,-1779.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,479.547,145.657,479547.0,145657.0
Số dư xây dựng cơ bản dở dang lớn bao gồm:,Số dư xây dựng cơ bản dở dang lớn bao gồm:,Số dư xây dựng cơ bản dở dang lớn bao gồm:,Số dư xây dựng cơ bản dở dang lớn bao gồm:,Số dư xây dựng cơ bản dở dang lớn bao gồm:,,
,,,31.12.2021Triệu VND,31.12.2020Triệu VND,,
"Mua sắm, xây dựng trụ sở, văn phòng làm việc","Số dư xây dựng cơ bản dở dang lớn bao gồm: > Mua sắm, xây dựng trụ sở, văn phòng làm việc","Mua sắm, xây dựng trụ sở, văn phòng làm việc",269.410,115.434,269410.0,115434.0
