row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,368.437,365.457,368437.0,365457.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.816.805,1.786.708,1816805.0,1786708.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,917.070,1.166.328,917070.0,1166328.0
,,,3.102.312,3.318.493,3102312.0,3318493.0
