row_label_raw,row_label_full,Thuế thu nhập doanh nghiệp,28.464.333,9.677.156.999,numeric__28.464.333,numeric__9.677.156.999
Cộng,Cộng,Cộng,28.464.333,9.677.156.999,28464333.0,9677156999.0
