row_label_raw,row_label_full,col_0,col_1,31/12/2019VND,01/01/2019VND,numeric__col_1,numeric__31/12/2019VND,numeric__01/01/2019VND
a),a),a),Ngắn hạn,5.485.188.393,14.260.454.995,,5485188393.0,14260454995.0
a),a),a),Doanh thu chưa thực hiện hoạt động cho thuê Tháp CEO,4.138.052.034,14.233.182.268,,4138052034.0,14233182268.0
a),a),a),Doanh thu nhận trước về phí dịch vụ căn hộ,1.347.136.359,-,,1347136359.0,
a),a),a),Các khoản doanh thu chưa thực hiện khác,-,27.272.727,,,27272727.0
b),b),b),Dài hạn,254.158.136.498,158.403.996.748,,254158136498.0,158403996748.0
b),b),b),Doanh thu chưa thực hiện hoạt động cho thuê Tháp CEO,82.257.548.858,85.522.603.210,,82257548858.0,85522603210.0
b),b),b),Doanh thu nhận trước phí dịch vụ căn hộ,97.586.515.207,-,,97586515207.0,
b),b),b),Doanh thu nhận trước phí sử dụng tiện ích Dự án Sonasea Villas and Resort,74.314.072.433,72.881.393.538,,74314072433.0,72881393538.0
b),b),b),Cộng,259.643.324.891,172.664.451.743,,259643324891.0,172664451743.0
