row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Đoàn Văn Minh,Đoàn Văn Minh,Đoàn Văn Minh,Người có liên quan với Chủ tịch HĐQT,
Đoàn Tiến Trung,Đoàn Tiến Trung,Đoàn Tiến Trung,Người có liên quan với Kế toán trưởng,
