row_label_raw,row_label_full,Các đối tượng khác,235.312.208.059,2.783.010.028.242,numeric__235.312.208.059,numeric__2.783.010.028.242
Cộng,Cộng,Cộng,273.908.863.216,2.973.336.184.836,273908863216.0,2973336184836.0
