row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,Năm 2019VND > 217.528.675.318,Năm 2018VND > 135.310.062.050,numeric__Năm 2019VND > 217.528.675.318,numeric__Năm 2018VND > 135.310.062.050
Cộng,Cộng,Cộng,217.528.675.318,135.310.062.050,217528675318.0,135310062050.0
