row_label_raw,row_label_full,col_0,col_1,31/12/2019VND,01/01/2019VND,numeric__col_1,numeric__31/12/2019VND,numeric__01/01/2019VND
a),a),a),Phải nộp,,,,,
a),a) > a),a),Thuế GTGT đầu ra,23.952.510.021,17.200.377.931,,23952510021.0,17200377931.0
a),a) > a),a),Thuế tiêu thụ đặc biệt,352.962.871,205.356.739,,352962871.0,205356739.0
a),a) > a),a),Thuế thu nhập doanh nghiệp,122.197.328.044,69.608.270.345,,122197328044.0,69608270345.0
a),a) > a),a),Thuế thu nhập cá nhân,12.262.653.825,6.292.649.541,,12262653825.0,6292649541.0
a),a) > a),a),Thuế nhà thầu,4.408.571.205,,,4408571205.0,
a),a) > a),a),"Thuế nhà đất, tiền thuê đất",189.812.221.428,2.605.544.200,,189812221428.0,2605544200.0
a),a) > a),a),Thuế khác,96.627.628,,,96627628.0,
a),a) > a),a),Cộng,353.082.875.022,95.912.198.758,,353082875022.0,95912198758.0
