row_label_raw,row_label_full,col_0,col_1,31/12/2019VND,01/01/2019VND,numeric__col_1,numeric__31/12/2019VND,numeric__01/01/2019VND
a),a),a),Ngắn hạn,152.444.436.370,125.284.221.920,,152444436370.0,125284221920.0
a),a),a),"Kinh phí công đoàn, BHXH, BHYT, BHTN phải trả",5.015.096.880,2.173.980.546,,5015096880.0,2173980546.0
a),a),a),"Nhận ký quỹ, ký cược ngắn hạn",28.163.305.334,13.892.065.680,,28163305334.0,13892065680.0
a),a),a),Cổ tức phải trả,20.598.973.885,58.096.919.758,,20598973885.0,58096919758.0
a),a),a),"Phải trả, phải nộp khác",98.667.060.271,51.121.255.936,,98667060271.0,51121255936.0
a),a),a),Công ty TNHH Dịch vụ bắt động sản Đào Vàng (1),12.936.582.104,4.120.182.831,,12936582104.0,4120182831.0
a),a),a),Khoản cam kết phải trả cho khách hàng theo hợp đồng quản lý cho thuê căn hộ (2),37.113.403.792,-,,37113403792.0,
