row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2018VND > 27.518.752.196 > 69.860.923.353 > 424.888.438.029,1/1/2018VND > 29.851.574.923 > 79.225.909.746 > 438.884.831.390,numeric__31/12/2018VND > 27.518.752.196 > 69.860.923.353 > 424.888.438.029,numeric__1/1/2018VND > 29.851.574.923 > 79.225.909.746 > 438.884.831.390
,,,522.268.113.578,547.962.316.059,522268113578.0,547962316059.0
