row_label_raw,row_label_full,Hội đồng Quản trị,Ông Trần Đình LongÔng Trần Tuấn DươngÔng Nguyễn Mạnh TuấnÔng Doãn Gia CườngÔng Nguyễn Ngọc QuangÔng Hoàng Quang ViệtÔng Nguyễn Việt ThắngÔng Chu Quang VũÔng Đăng Ngọc Khánh,Chủ tịchPhó Chủ tịchPhó Chủ tịchPhó Chủ tịchThành viênThành viênThành viên( từ ngày 11/4/2024)Thành viên( từ ngày 11/4/2024),numeric__Ông Trần Đình LongÔng Trần Tuấn DươngÔng Nguyễn Mạnh TuấnÔng Doãn Gia CườngÔng Nguyễn Ngọc QuangÔng Hoàng Quang ViệtÔng Nguyễn Việt ThắngÔng Chu Quang VũÔng Đăng Ngọc Khánh,numeric__Chủ tịchPhó Chủ tịchPhó Chủ tịchPhó Chủ tịchThành viênThành viênThành viên( từ ngày 11/4/2024)Thành viên( từ ngày 11/4/2024)
Ban Giám đốc,Ban Giám đốc,Ban Giám đốc,Ông Nguyễn Việt ThắngBà Nguyễn Thị Thảo NguyênBà Trần Thị Thu Hiền,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,,
