row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,47.304.489.908,36.183.988.796,47304489908.0,36183988796.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,46.967.781.999,45.308.133.675,46967781999.0,45308133675.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,248.035.880.137,164.101.746.175,248035880137.0,164101746175.0
Chi phí khác,Chi phí khác,Chi phí khác,48.083.497.104,126.704.419.722,48083497104.0,126704419722.0
