row_label_raw,row_label_full,Năm hết hiệu lực > 2027 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 75.732.632.905 > 207.297.804,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 75.732.632.905 > 207.297.804
,,,,75.939.930.709,,75939930709.0
