row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.118.614.447.284,1.404.846.516.798,1118614447284.0,1404846516798.0
Trích lập trong năm (Thuyết minh 17),Trích lập trong năm (Thuyết minh 17),Trích lập trong năm (Thuyết minh 17),265.750.000.000,-,265750000000.0,
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(445.902.674.699),(286.232.069.514),-445902674699.0,-286232069514.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,938.461.772.585,1.118.614.447.284,938461772585.0,1118614447284.0
