row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,,
▪ Dịch vụ đã cung cấp,Tổng giá vốn hàng bán của: > ▪ Dịch vụ đã cung cấp,▪ Dịch vụ đã cung cấp,256.210.216.818,78.946.450.831,256210216818.0,78946450831.0
▪ Chi phí kinh doanh bất động sản đầu tư cho thuê,Tổng giá vốn hàng bán của: > ▪ Chi phí kinh doanh bất động sản đầu tư cho thuê,▪ Chi phí kinh doanh bất động sản đầu tư cho thuê,12.961.352.808,67.817.507.174,12961352808.0,67817507174.0
,,,269.171.569.626,146.763.958.005,269171569626.0,146763958005.0
