row_label_raw,row_label_full,col_0,31/12/2024 > Chênh lệchtạm thờiVND,31/12/2024 > Giá trịtính thuếVND,1/1/2024 > Chênh lệchtạmthờiVND,1/1/2024 > Giá trịtính thuếVND,numeric__31/12/2024 > Chênh lệchtạm thờiVND,numeric__31/12/2024 > Giá trịtính thuếVND,numeric__1/1/2024 > Chênh lệchtạmthờiVND,numeric__1/1/2024 > Giá trịtính thuếVND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,75.939.930.709,15.187.986.142,126.426.340.472,25.285.268.094,75939930709.0,15187986142.0,126426340472.0,25285268094.0
