row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,19.556.000.062,15.651.642.728,19556000062.0,15651642728.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,284.651.021,1.450.187.683,284651021.0,1450187683.0
Lãi trả chậm,Lãi trả chậm,Lãi trả chậm,23.852.904.808,-,23852904808.0,
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,449.395.756,284.170.987,449395756.0,284170987.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.142.951.647,17.386.001.398,44142951647.0,17386001398.0
