row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,Bán hàng,Mua dịch vụ,Đơn vị tính: VNDGóp vốn bằngcông nợ,numeric__Mối quan hệ,numeric__Bán hàng,numeric__Mua dịch vụ,numeric__Đơn vị tính: VNDGóp vốn bằngcông nợ
Công ty Cổ phầnTranseco,Công ty Cổ phầnTranseco,Công ty Cổ phầnTranseco,Công ty liên kết,35.685.007.294,8.189.093.224,20.000.000.000,,35685007294.0,8189093224.0,20000000000.0
