row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021,Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234,Đã chuyển lỗ đến ngày 31/12/2016 > (8.353.674.311) > -,Không được chuyển lỗ > -,Đơn vị tính:VNDChưa chuyển lỗ tại ngày 31/12/2016 > 16.357.991.925 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021,numeric__Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234,numeric__Đã chuyển lỗ đến ngày 31/12/2016 > (8.353.674.311) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính:VNDChưa chuyển lỗ tại ngày 31/12/2016 > 16.357.991.925 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,133.335.129.346,(8.353.674.311),-,124.981.455.035,,133335129346.0,-8353674311.0,,124981455035.0
