row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.865.565.457.500,4.821.153.381.700,4865565457500.0,4821153381700.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,359.762.112.339,301.596.554.632,359762112339.0,301596554632.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,202.380.717.073,170.939.603.794,202380717073.0,170939603794.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,113.509.720.879,105.441.813.813,113509720879.0,105441813813.0
Chi phí khác,Chi phí khác,Chi phí khác,99.432.522.073,100.964.878.382,99432522073.0,100964878382.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.640.650.529.864,5.500.096.232.321,5640650529864.0,5500096232321.0
