row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,4.606.855.910.332,4.336.497.403.538,4606855910332.0,4336497403538.0
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,813.401.573.758,746.481.693.969,813401573758.0,746481693969.0
Giá vốn của dịch vụ xây lắp,Giá vốn của dịch vụ xây lắp,Giá vốn của dịch vụ xây lắp,20.730.969.096,7.960.644.072,20730969096.0,7960644072.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.440.988.453.186,5.090.939.741.579,5440988453186.0,5090939741579.0
