row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,7.292.254.688,1.954.049.740,7292254688.0,1954049740.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,271.858.325.233,114.307.133.627,271858325233.0,114307133627.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,600.000.000,-,600000000.0,
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,30.000.000.000,,30000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,279.750.579.921,146.261.183.367,279750579921.0,146261183367.0
