row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn,Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số cuối năm > 369.523.819.498,Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số đầu năm > 273.332.627.489,numeric__Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số cuối năm > 369.523.819.498,numeric__Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số đầu năm > 273.332.627.489
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,369.523.819.498,273.332.627.489,369523819498.0,273332627489.0
